Grid_ID,X1_Entropy,X2_Contrast,X3_Homogeneity,X4_Energy,X5_Correlation,X6_Indeks_ExG,X7_Indeks_ExR,X8_Indeks_ExGR,kepadatan,Y_Target
site16_818.png_X256_Y0,12.349006219324597,236.89147332155318,0.1585438604916608,0.030409058972157912,0.9393352590615602,-4.412689,0.14470324,-0.15400806,0.333221435546875,1
site16_818.png_X0_Y256,12.497504719824304,199.40849390859583,0.12215346904719215,0.015814447135267806,0.8906797908278841,23.828827,0.12458305,-0.05986148,0.0,0
site16_818.png_X256_Y256,12.370743568382528,180.68491260874174,0.13177827965893574,0.016623027103219022,0.9105822777367814,-7.064499,0.1463061,-0.16284025,0.0,0
site16_823.png_X0_Y0,12.416632733863356,198.81383582937306,0.10441039721485731,0.016051029824639164,0.8654778399513855,-5.78273,0.15854387,-0.17705044,0.0,0
site16_823.png_X256_Y0,12.591861680510043,192.41434111880832,0.10828474517402516,0.01552264290870074,0.9042550467294812,-6.6611633,0.13998011,-0.15777996,0.077056884765625,1
site16_823.png_X0_Y256,12.060514905015754,173.59271922157623,0.10522283997116054,0.01788219117738983,0.8190761141344847,-5.244629,0.15541834,-0.16894759,0.0,0
site16_823.png_X256_Y256,12.748355978805929,218.82142882245168,0.09605913798427897,0.014246709034557744,0.8990276294879174,-5.446396,0.1376191,-0.14880502,0.5145111083984375,2
site16_849.png_X0_Y0,11.880157921228017,173.25623679894989,0.10457621287176934,0.019160891252469052,0.7718774134145985,-3.34935,0.1524154,-0.16094226,0.0,0
site16_849.png_X256_Y0,12.779995713791958,267.289249192026,0.09868532891476456,0.01495691530759548,0.8911916869418587,-9.148972,0.14241922,-0.16475773,0.4296417236328125,2
site16_849.png_X0_Y256,11.699296260711007,141.1024133145916,0.1132157845171821,0.020611029454754237,0.8004419433416168,-0.27069092,0.14741766,-0.14851132,0.0,0
site16_849.png_X256_Y256,11.897542815314502,155.8159867148487,0.11181061368344544,0.019658037733143487,0.8227666973800885,-3.7168274,0.14023872,-0.15017788,0.0382232666015625,0
site16_850.png_X0_Y0,11.865634875528816,107.45391595179898,0.1904806870947942,0.022059485816317323,0.9458940894530078,-4.9018707,0.12777665,-0.13746089,0.14642333984375,1
site16_850.png_X256_Y0,11.843629531146338,115.5556080293652,0.14280854021222106,0.020433300155188006,0.9307829642621611,-4.3971863,0.1367594,-0.14777151,0.0,0
site16_850.png_X0_Y256,12.6870185448627,227.81905354912118,0.10715701895789635,0.014620650217472232,0.8847250518282139,-8.863541,0.13818207,-0.15855022,0.734344482421875,2
site16_850.png_X256_Y256,11.985976055690003,102.22665773080129,0.17387864267599706,0.019639982916855904,0.9514957960913476,-4.0331726,0.12454328,-0.13353454,0.03765869140625,0
site16_851.png_X0_Y0,11.489354952115953,110.89029569456645,0.13026961597856726,0.02254757899815668,0.8310453911819189,-3.568985,0.13162772,-0.1414729,0.0,0
site16_851.png_X256_Y0,11.57575146904114,125.85312932526205,0.1225106488413309,0.021939410794466693,0.8181521894085898,-5.1464996,0.13370278,-0.14749351,0.0,0
site16_851.png_X0_Y256,12.04283728976036,105.71443134852058,0.14543978501312962,0.01803358041552198,0.9525599323976925,0.13804626,0.12559763,-0.12587543,0.0,0
site16_851.png_X256_Y256,12.125607585254748,118.55710100982853,0.1420658392331477,0.01784373570676534,0.9550135536937979,-1.1598511,0.12984963,-0.13413712,0.0,0
site16_875.png_X0_Y0,12.176932071376342,131.53865712706875,0.1296386274368748,0.017121958180458495,0.9188376694620772,-11.588974,0.15572663,-0.19392642,0.0,0
site16_875.png_X256_Y0,12.228831681255299,169.0997002655302,0.13841695884288546,0.017581369356124477,0.9001473734725611,-4.204132,0.12582883,-0.14079507,0.1041717529296875,1
site16_875.png_X0_Y256,12.244051349549599,164.1348490814878,0.12041874330224503,0.01719477439193108,0.8860277718844283,-12.133041,0.1518286,-0.19658974,0.0,0
site16_875.png_X256_Y256,12.663148586648857,282.31109547711276,0.11865654754794622,0.015151249222567744,0.8523303584281798,-5.878937,0.12339221,-0.14748555,0.11199951171875,1
site16_877.png_X0_Y0,12.947204733066735,159.2709980085855,0.13248816163744115,0.01357265307571991,0.9759075777873981,2.4008942,0.11198049,-0.10947796,0.2438201904296875,1
site16_877.png_X256_Y0,12.16327809677604,91.73231563581683,0.17738870927153777,0.018722092086532957,0.9828705274886497,-2.783432,0.11858667,-0.1305889,0.0685882568359375,1
site16_877.png_X0_Y256,11.730589570617319,110.09858125480757,0.13859523531530485,0.02059258683626177,0.8868434729893111,-9.587067,0.118457556,-0.15292856,0.0,0
site16_877.png_X256_Y256,11.414774052458837,87.60926928645381,0.14948488301344404,0.022616514723314222,0.8850307577174582,-5.4233704,0.10607011,-0.12511373,0.0,0
site16_1004.png_X0_Y0,12.456390055000451,284.87934966419505,0.08369615410144796,0.01571918128806789,0.7316609289758029,-4.47316,0.13655664,-0.14710914,0.0,0
site16_1004.png_X256_Y0,12.70240356198886,366.85683712394916,0.080793923166045,0.015112404394314764,0.7192479829712489,-5.5749054,0.12969723,-0.14388052,0.0,0
site16_1004.png_X0_Y256,12.044521728384069,208.43548758290416,0.10211416471254786,0.01898819195012666,0.7562466979701972,-5.186783,0.13002415,-0.14180642,0.0,0
site16_1004.png_X256_Y256,11.846950546229422,173.54573747176914,0.1094060606090247,0.01995271598831832,0.7638618583211187,-2.194519,0.12502894,-0.1306873,0.0,0
site16_1005.png_X0_Y0,12.719974958723622,350.3540488484131,0.08633531508308581,0.015201399637069478,0.7557984663898514,-1.0920105,0.10952628,-0.11383928,0.0,0
site16_1005.png_X256_Y0,12.774270108466045,327.52338724890285,0.08563635123648372,0.014209551921225506,0.7897910342823007,4.43248,0.09678948,-0.08414862,0.0,0
site16_1005.png_X0_Y256,12.395286766684507,296.0785699911326,0.11573984571744539,0.017664309305886194,0.8928822522920354,-2.6882172,0.097722024,-0.10788728,0.0823822021484375,1
site16_1005.png_X256_Y256,13.250875411458864,421.7623840740563,0.07704640810254276,0.012012813366354045,0.8330969198133202,4.7226105,0.09192276,-0.08066356,0.0021209716796875,0
site3_10.png_X0_Y0,14.239967879205716,1037.3598202013932,0.07168603143280734,0.015053403472318705,0.8562323663185514,58.07115,0.014984613,0.21283896,0.0,0
site3_10.png_X256_Y0,14.13437231142421,1091.662807559091,0.07677608535591204,0.01564109271881249,0.8489415596697275,53.68393,0.01423232,0.22077847,0.0,0
site3_10.png_X0_Y256,14.22402479315471,1273.4168353368602,0.07483660227432291,0.01114888755552744,0.8399731503601516,56.857895,0.028603371,0.21690708,0.0,0
site3_10.png_X256_Y256,13.922899245002768,993.7803915112136,0.07942679892177162,0.011529170452792645,0.8527053839614768,49.030365,0.0005560147,0.23635209,0.0,0
site3_132.png_X0_Y0,12.949085314288208,365.860534379811,0.06974732848146581,0.012883842388439504,0.7782333322164058,119.64159,-0.08507216,0.55503035,0.0,0
site3_132.png_X256_Y0,12.20054847457222,206.9128078593603,0.09035671996533508,0.016986817900277767,0.7860319072789456,104.37146,-0.011937588,0.35947844,0.0,0
site3_132.png_X0_Y256,13.311518456655964,502.01086128231896,0.06008246961695375,0.011187537499802766,0.7583420838014258,95.76784,-0.02543059,0.38299054,0.0,0
site3_132.png_X256_Y256,12.482363090109375,208.0212441428831,0.10795050675931184,0.015655609315017197,0.8838249219378839,66.77615,-0.02042914,0.32365572,0.0,0
site3_255.png_X0_Y0,12.967924818007198,320.4129183637326,0.0893333215713896,0.012883050173432222,0.8656080490427105,28.828964,0.12518138,-0.042110108,0.0,0
site3_255.png_X256_Y0,13.664525046321272,694.810838034072,0.05557165836403125,0.010064439410733142,0.7406953847714128,91.19438,-0.027099943,0.4049278,0.0,0
site3_255.png_X0_Y256,12.856019593256878,290.9287749152995,0.09901750795705445,0.013884570941949437,0.8830345704908604,29.996521,0.12964073,-0.048600644,0.0,0
site3_255.png_X256_Y256,13.570758807179171,657.0952488976693,0.054473495554436785,0.010314632168493489,0.7285094792994811,83.31262,-0.019563403,0.37176186,0.0,0
site3_334.png_X0_Y0,14.266311740219432,1097.0503065828657,0.046223013584340236,0.008059388225519614,0.7625802026160262,62.496628,-0.02680642,0.24316126,0.0,0
site3_334.png_X256_Y0,13.595189325591729,655.318293580001,0.05878942572707338,0.010464832664057172,0.7524092066095097,78.157715,-0.012366674,0.2809135,0.0,0
site3_334.png_X0_Y256,13.78887666684102,772.2741351884073,0.049645834626931826,0.009548375157440874,0.7332688817185106,68.834625,-0.021162897,0.2643603,0.0,0
site3_334.png_X256_Y256,13.658519005245086,687.6774542243392,0.05418709001298887,0.009989767502172201,0.7427623091794522,90.824524,-0.047996156,0.36645174,0.0,0
site3_725.png_X0_Y0,12.83454599393118,242.0125548166637,0.1031764537268619,0.013698150576934182,0.8978392215062057,26.703308,0.13983065,-0.04059169,0.0,0
site3_725.png_X256_Y0,12.708669816591094,250.95516221225353,0.0907044111600587,0.014619180582023075,0.860781534002955,9.438156,0.19727397,-0.17245212,0.0,0
site3_725.png_X0_Y256,11.511974017415348,162.94396485127632,0.19571983235243384,0.025460207294249425,0.915349546653419,4.982788,0.11067849,-0.057570554,0.0,0
site3_725.png_X256_Y256,13.454318550546152,455.82032430435675,0.11138553982701291,0.011834819049661983,0.9005865822437682,4.3151703,0.19731358,-0.18945366,0.0,0
site3_797.png_X0_Y0,9.606659697503613,23.526024966359216,0.43717413058719135,0.05804242916422373,0.9788511900970576,9.028946,0.13791898,-0.118473165,0.0,0
site3_797.png_X256_Y0,9.706107190517205,45.72550136966477,0.48091688938897725,0.06801173820625096,0.9825450617697069,6.186798,0.1411969,-0.121338,0.0,0
site3_797.png_X0_Y256,6.618622713202684,4.781971131896417,0.5915738350332795,0.14414521353498463,0.9328681766246197,6.18544,0.115741275,-0.105489284,0.0,0
site3_797.png_X256_Y256,8.901426595137679,21.706146313917948,0.46007067908929405,0.08679222819852082,0.9604530234165596,12.777161,0.11290883,-0.08824797,0.0,0
site4_29.png_X0_Y0,13.174438348878567,906.3119072892821,0.04529968951376381,0.012018014548788303,0.2778947379103972,33.851547,0.18165359,-0.0853907,0.0,0
site4_29.png_X256_Y0,13.23462490197116,964.0622261870577,0.04316029313366362,0.011589591682507004,0.262139175221178,37.03679,0.17759174,-0.07049941,0.0,0
site4_29.png_X0_Y256,12.970920264114376,715.9389571919562,0.050525487157706016,0.012952004074517846,0.355105163605867,38.361267,0.17266294,-0.06476222,0.0,0
site4_29.png_X256_Y256,12.986897170967085,736.7602977070219,0.05003650864167599,0.012792385110566934,0.33992372609028665,38.41162,0.17330338,-0.065785125,0.0,0
site4_39.png_X0_Y0,13.093635094541607,844.0453979539216,0.04650102849345937,0.012292444281037956,0.2870719036881564,32.12932,0.17540556,-0.08945868,0.0,0
site4_39.png_X256_Y0,13.531909970148735,1141.1522156592691,0.03925408764655432,0.010354309790117271,0.3084776302851306,35.356583,0.17076327,-0.072501466,0.0,0
site4_39.png_X0_Y256,13.036048800039941,819.6425283094328,0.046958755322483094,0.012574713238685881,0.27620764864903885,34.188797,0.17118812,-0.07872002,0.0,0
site4_39.png_X256_Y256,13.219812116450463,915.571934772694,0.043832708063543,0.011620533742929241,0.29940442797930944,32.05786,0.17627342,-0.09193593,0.0,0
site4_46.png_X0_Y0,13.419115863355321,999.6405120777089,0.04180604640937622,0.010998779604466304,0.34658111075286363,22.788208,0.18981993,-0.1303494,0.0,0
site4_46.png_X256_Y0,13.23567650444069,881.7863664215863,0.04449044366144818,0.011730284889572586,0.3409831187821179,24.404633,0.18888125,-0.12701908,0.0,0
site4_46.png_X0_Y256,13.437237502748669,871.6836637201061,0.046828968626675106,0.010885333681295996,0.48264189933604634,30.024857,0.17549452,-0.08961389,0.0,0
site4_46.png_X256_Y256,13.213065389733902,822.7672854190844,0.04722810705889895,0.011887836180741658,0.3928910579051413,24.901703,0.18588513,-0.11677234,0.0,0
site4_55.png_X0_Y0,10.36537863783072,228.6235485750686,0.27786962411034366,0.19105022157582335,0.9749542676065809,37.709625,0.11845915,-0.034157246,0.0,0
site4_55.png_X256_Y0,12.09848177859125,255.52518098508187,0.08891079947945571,0.01828388623497167,0.6621453236140171,39.570923,0.1540555,-0.064912975,0.0,0
site4_55.png_X0_Y256,12.393346669660033,222.5903696444908,0.13299999677452656,0.030573532874642304,0.9224004473141139,64.97908,0.099889055,0.10316572,0.0,0
site4_55.png_X256_Y256,12.467123431371936,267.45977768466867,0.08723650328525202,0.015972035175889115,0.7738843116266212,57.034485,0.12985887,0.018983465,0.0,0
site4_70.png_X0_Y0,13.031076543321273,806.1938365802874,0.04655246252732767,0.012617106071973961,0.2778445076738396,29.649933,0.18000062,-0.10263818,0.0,0
site4_70.png_X256_Y0,13.033608248289251,765.2054907667832,0.04780315433693715,0.012691918760422374,0.33105605524592163,28.398254,0.18272564,-0.11030515,0.0,0
site4_70.png_X0_Y256,12.862559435533642,699.6469829813128,0.0495866050957406,0.013518374416212385,0.29719020164737175,27.300613,0.18326117,-0.11536953,0.0,0
site4_70.png_X256_Y256,12.896325375079245,682.8827111417576,0.050770432460587586,0.013449806960865231,0.3448646148838094,24.115509,0.18735032,-0.1297299,0.0,0
site4_84.png_X0_Y0,13.305647533369944,921.6192564008087,0.04413085160330487,0.011444615346010666,0.37841066994640604,57.665726,0.10278386,0.10267615,0.0,0
site4_84.png_X256_Y0,13.304307847261352,877.6840768725045,0.04606010537441936,0.011474896576292422,0.4196786581847921,54.04506,0.10933799,0.092643715,0.0,0
site4_84.png_X0_Y256,12.961402461797775,687.1052073722112,0.053510230093676066,0.01335267205721143,0.4740198326830848,72.75746,0.049077876,0.24882245,0.0,0
site4_84.png_X256_Y256,13.037383405580883,727.6428357182598,0.05027719205490881,0.012665767706503633,0.4176937645099926,67.254456,0.068235844,0.19425109,0.0,0
site4_185.png_X0_Y0,11.022577090797238,102.94069325800268,0.13674778703525922,0.02646119462581161,0.7371034150269705,-3.659439,0.1349131,-0.14515875,0.0,0
site4_185.png_X256_Y0,12.092933318193685,157.65074100106364,0.1425832114743876,0.01855178647715923,0.906630044668839,-2.9007874,0.13697574,-0.1460959,0.0,0
site4_185.png_X0_Y256,10.579764056239076,70.56916979046571,0.1584163128955458,0.03137290356434448,0.7680574184198043,-4.5372314,0.13460265,-0.14678153,0.0,0
site4_185.png_X256_Y256,12.207105286471874,185.1237117484937,0.15608589283159013,0.01878395442787573,0.9029452391875643,-1.6783905,0.13646203,-0.14238235,0.0,0
site4_214.png_X0_Y0,11.840306557744421,239.81143603122214,0.10015791204867265,0.020925587904392196,0.6383206001280228,2.8891602,0.13882175,-0.13204989,0.0,0
site4_214.png_X256_Y0,11.220364317070294,115.08062710255886,0.1342304322337384,0.026749611036033006,0.8383302138301645,-0.34814453,0.13328823,-0.13176918,0.0,0
site4_214.png_X0_Y256,11.683864389382395,168.55150491999734,0.1359389112313609,0.02513371199523065,0.878750827892552,50.827286,0.11236524,0.08015853,0.0,0
site4_214.png_X256_Y256,11.723247242422987,164.78270313702927,0.13884087457448135,0.024693629277339146,0.8949129466354913,47.17108,0.11563722,0.057983346,0.0,0
site5_40.png_X0_Y0,11.443356798376488,144.1277120428466,0.13651723120981923,0.022945179115531775,0.753954826398054,25.749817,0.066035144,0.12137641,0.0,0
site5_40.png_X256_Y0,11.535920510527435,167.45650977088567,0.11359987910542539,0.02230458815871223,0.6832345793057674,15.185013,0.14517254,-0.07263996,0.0,0
site5_40.png_X0_Y256,11.095415181917506,198.7988026990933,0.21059047549346535,0.07825175706085812,0.8027788386131467,24.952362,0.021163624,0.201484,0.0,0
site5_40.png_X256_Y256,12.213642304970657,287.7824876550028,0.10377360373259722,0.017909686252615162,0.7069377005225591,19.725159,0.102457404,0.0301138,0.0,0
site5_57.png_X0_Y0,9.132075631157836,69.12341419166141,0.3049499564250902,0.06811519774130653,0.8886392609250718,13.624466,0.08702158,-0.030375928,0.0,0
site5_57.png_X256_Y0,12.336458934475395,413.56458070516146,0.14379075136231112,0.05303737547767296,0.7453640323254361,33.05208,0.00029786525,0.27360252,0.0,0
site5_57.png_X0_Y256,8.466992400527817,44.2692573619537,0.286909764561192,0.07353159483977335,0.890787148366705,12.6129,0.09240396,-0.04921086,0.0,0
site5_57.png_X256_Y256,12.70530603370836,447.2205391406364,0.115903113624132,0.01618018241867162,0.7815332138062641,29.637543,0.018445125,0.22482793,0.0,0
site5_129.png_X0_Y0,12.693594581957655,430.0639811160538,0.1788878936461561,0.026540790137441792,0.9486417799345737,9.116119,0.13220496,-0.109586075,0.0,0
site5_129.png_X256_Y0,10.143304850779316,208.6748852004082,0.25657406954613254,0.06564366814445774,0.6489857912200623,-1.6441345,0.15484297,-0.16293693,0.0,0
site5_129.png_X0_Y256,11.42674411423306,334.37824459040723,0.21506327517056842,0.045955484512324396,0.9561830109597818,10.265198,0.12339486,-0.101666346,0.0,0
site5_129.png_X256_Y256,10.43858886170676,146.65128596874146,0.23788771715012114,0.052211092381289764,0.6280703746326006,0.80010986,0.14804497,-0.14574525,0.0,0
site5_175.png_X0_Y0,12.448421602011322,366.47025072989913,0.08374203233779157,0.016014953346372242,0.660440503899725,42.0524,0.011833252,0.27986547,0.0,0
site5_175.png_X256_Y0,11.712592476750547,213.3309117286675,0.10125630636301955,0.021639001272216032,0.6558429905325649,53.623672,0.05216486,0.1768361,0.0,0
site5_175.png_X0_Y256,12.411847941162545,366.45822798023426,0.08423866727911161,0.015680323070595803,0.6086310264952174,41.901505,0.0041927025,0.29879874,0.0,0
site5_175.png_X256_Y256,11.785023351352558,236.95970768454976,0.09419078785022034,0.020565746758478436,0.58594511383813,59.720276,0.039424527,0.20004559,0.0,0
site5_231.png_X0_Y0,12.432820210863184,464.4027419442266,0.07412719335203061,0.016602508719582798,0.4738495886352696,60.028595,0.06689701,0.14143027,0.0,0
site5_231.png_X256_Y0,11.980175269014527,356.17155952639223,0.07546430367610518,0.01911046228202541,0.3608575351825666,68.06888,0.0499806,0.19252922,0.0,0
site5_231.png_X0_Y256,12.074329631872331,329.997952740541,0.07970443495770546,0.01870437527765669,0.5062243803688529,54.819565,0.08675273,0.08559044,0.0,0
