Grid_ID,X1_Entropy,X2_Contrast,X3_Homogeneity,X4_Energy,X5_Correlation,X6_Indeks_ExG,X7_Indeks_ExR,X8_Indeks_ExGR,kepadatan,Y_Target
site13_139.png_X0_Y256,13.140263312019153,408.9838294916575,0.1427008818909958,0.0157515605277198,0.9521478318520572,-4.1553345,0.18162853,-0.20352472,0.4083709716796875,2
site13_139.png_X256_Y256,10.666356964845647,115.50254977052134,0.2242679203414083,0.0346966637426734,0.8968905381937644,3.6815796,0.14416623,-0.13840416,0.0,0
site13_141.png_X0_Y0,8.202555377837882,425.8473320207386,0.4771623888236688,0.4458667960493764,0.971407521564804,-1.4966736,0.071417615,-0.07478566,0.5510711669921875,2
site13_141.png_X256_Y0,13.297033218387508,451.9869014021119,0.1303497152604075,0.0122417394632915,0.8990377523656852,-2.7913208,0.13693708,-0.1457795,0.639923095703125,2
site13_141.png_X0_Y256,6.94269713287777,340.2918966413321,0.5662639848240378,0.5391029642047643,0.9747407879461704,-1.433197,0.05955924,-0.06286972,0.459503173828125,2
site13_141.png_X256_Y256,12.567545477546489,364.9633948331242,0.1565106824896803,0.0190872502307009,0.8226051786733531,-3.2958221,0.13259098,-0.1398828,0.63299560546875,2
site13_142.png_X0_Y0,11.154883038340913,111.59750623258071,0.2845858314627235,0.0359553041210168,0.959312183641614,0.5573273,0.13029854,-0.13071615,0.5106048583984375,2
site13_142.png_X256_Y0,12.91286223375031,345.4918995248445,0.148891448340562,0.014903580621379,0.9108150042727252,-8.475967,0.16944861,-0.20620055,0.341278076171875,1
site13_142.png_X0_Y256,9.442219292784785,51.15721014754005,0.292787803427691,0.0518254985110613,0.8095167527437115,-0.7056885,0.13772993,-0.13922608,0.0,0
site13_142.png_X256_Y256,12.219090818410276,200.2213481143071,0.1702420804772392,0.0199185531718171,0.9355417473879551,-6.354538,0.15810609,-0.17695957,0.0,0
site13_143.png_X0_Y0,11.440655043018278,338.9544622110761,0.2018961186225365,0.0471502656470285,0.6665651764926745,-8.28862,0.1563184,-0.20038775,0.70550537109375,2
site13_143.png_X256_Y0,12.375488596203969,363.234478190518,0.1543994181256877,0.0188275907244288,0.8150550771175991,-8.744186,0.1707252,-0.21138462,0.6192474365234375,2
site13_143.png_X0_Y256,12.274735769119234,281.27922625913527,0.162493286383367,0.0210943256763531,0.9051688885701392,-6.56575,0.1512918,-0.1698105,0.0,0
site13_143.png_X256_Y256,12.049897552313997,143.2588149239503,0.2176613228049342,0.020828907395604,0.9475894063519976,-4.8857117,0.15389541,-0.17010854,0.0,0
site13_144.png_X0_Y0,9.8092679967728,39.927259842969306,0.3833780054112537,0.0492893364125642,0.9702867931930466,-3.4668427,0.12970692,-0.13882074,0.0,0
site13_144.png_X256_Y0,8.755362778485175,13.20631981990109,0.3797336670150385,0.0626861710238136,0.9197842089009012,-1.6986389,0.12294455,-0.12623784,0.0,0
site13_144.png_X0_Y256,10.469413019823923,102.05207366157596,0.2751511194324588,0.0388962565126566,0.8791907198701053,-0.8176727,0.12721716,-0.12927167,0.07110595703125,1
site13_144.png_X256_Y256,12.563448574590904,526.3282541570597,0.1588597410610293,0.0225415764417305,0.7259493534019248,-5.761322,0.14202705,-0.15492706,0.574005126953125,2
site13_145.png_X0_Y0,9.890374560306538,34.99824972666865,0.2872023225683472,0.0419335205301234,0.9298428661181836,-1.917038,0.12520802,-0.12891522,0.0,0
site13_145.png_X256_Y0,9.475407256201358,20.39618997200608,0.2962821621653213,0.0485834392580367,0.9204761670542192,-2.5569305,0.12775703,-0.13256752,0.0,0
site13_145.png_X0_Y256,12.914613515912542,490.93535998777145,0.1290068191064239,0.0173851171907117,0.8570132781404981,-5.2966614,0.14120977,-0.15454552,0.6415557861328125,2
site13_145.png_X256_Y256,12.928557941380156,373.05650173612656,0.1403696518979779,0.015309646762062,0.8499721556330161,-4.9553223,0.13686416,-0.14872605,0.5897979736328125,2
site13_146.png_X0_Y0,11.94352918876774,208.17832818207256,0.2178189087716801,0.026191933449021,0.9255508415785908,-7.4513702,0.15276022,-0.17416723,0.2187957763671875,1
site13_146.png_X256_Y0,13.820513411383905,631.2192904922547,0.1032538728711734,0.0104946354079469,0.8799584869948472,-8.524628,0.19093877,-0.22067612,0.9654083251953124,2
site13_146.png_X0_Y256,12.12281812038335,165.62461177792673,0.220087382242026,0.0212027352017205,0.9399635629019945,-1.4075317,0.1195251,-0.12176126,0.590545654296875,2
site13_146.png_X256_Y256,13.79498969265826,552.7699321925468,0.09565108675896,0.0097969565502579,0.890589559406633,-8.077316,0.13862526,-0.1617932,0.83477783203125,2
site13_147.png_X0_Y0,13.90633590464075,688.2234890727361,0.0829542958520064,0.0095082113522152,0.8534119545786515,-10.04393,0.19249207,-0.22561935,1.0,2
site13_147.png_X256_Y0,13.62343354643847,563.7201135981554,0.1060443279613406,0.0107630357017395,0.8664961965216236,-10.5841675,0.18657881,-0.22117159,1.0,2
site13_147.png_X0_Y256,13.876237941305249,675.498470209757,0.0898664716971902,0.0098732846966658,0.8679346598293565,-7.877548,0.1447369,-0.16604564,0.9578399658203124,2
site13_147.png_X256_Y256,13.706724568060988,532.7410054876707,0.1221952331834468,0.0108913347086377,0.90745262273533,-7.454712,0.13741161,-0.16042373,0.9712066650390624,2
site13_148.png_X0_Y0,13.324007822686688,418.2218779285725,0.1345231706837794,0.0132563458675355,0.897030053021149,-11.000534,0.17294857,-0.20796804,1.0,2
site13_148.png_X256_Y0,13.79845536239078,662.2981268622851,0.1012391531623961,0.0101309489896409,0.8614749390587318,-10.89003,0.16512832,-0.20162776,0.974273681640625,2
site13_148.png_X0_Y256,12.857928704835068,320.78416517985977,0.2074758299914821,0.0183736744164039,0.9217293683779086,-4.624878,0.15226278,-0.16606763,0.569732666015625,2
site13_148.png_X256_Y256,13.55013871706388,516.1626667778289,0.1348685921354253,0.0120453305997416,0.9248757978195654,-7.161728,0.12642863,-0.16377524,0.6270599365234375,2
site13_149.png_X0_Y0,13.294681466689417,448.73596349663296,0.1328142214431471,0.0144897375968028,0.949600552310958,-11.869934,0.22732651,-0.29048806,0.0,0
site13_149.png_X256_Y0,10.225052323019211,94.67617570465733,0.2250008112034909,0.0368523554441434,0.8239136451106204,3.336609,0.14026201,-0.13511437,0.0,0
site13_149.png_X0_Y256,12.854150622095275,353.8641683036775,0.1839023928201878,0.0197011098682616,0.9695099322072408,-6.1652374,0.16418275,-0.21000023,0.214752197265625,1
site13_149.png_X256_Y256,8.678598997509077,42.77375654796245,0.4302524635753832,0.0868905040739759,0.8720437907300943,1.1807861,0.12984157,-0.12787941,0.0,0
site13_151.png_X0_Y0,5.345615638132796,260.3784536746832,0.676899470727149,0.655623919230044,0.9792063628099492,-1.2245483,0.044769615,-0.04751459,0.345001220703125,1
site13_151.png_X256_Y0,13.218760990571573,448.0354865316244,0.100313346581492,0.0125763126722111,0.8384670333985194,-4.6657715,0.13339615,-0.14506644,0.865692138671875,2
site13_151.png_X0_Y256,3.995009286539525,209.36465276277207,0.7645698284252653,0.7488588158993387,0.9801303648911812,-1.0845642,0.03306146,-0.035392147,0.2514190673828125,1
site13_151.png_X256_Y256,13.1898194477956,427.569012669412,0.0949460555165648,0.0123350749288359,0.8489178449591597,-5.371704,0.14306442,-0.15679571,0.8647613525390625,2
site13_152.png_X0_Y0,13.343131850743186,365.7606174908712,0.1550301827070309,0.0126202828109434,0.9380996426528732,-10.996384,0.14771925,-0.1804379,0.6466217041015625,2
site13_152.png_X256_Y0,12.565670418260895,326.283426116172,0.1828568337184205,0.0207864719672965,0.9222746858419758,-17.141846,0.20011362,-0.25420615,0.0,0
site13_152.png_X0_Y256,13.237943998875195,328.5509473069264,0.1575783426576401,0.0132621839864931,0.936402342191406,-9.398376,0.15885954,-0.18592173,0.686309814453125,2
site13_152.png_X256_Y256,12.586025789449488,263.57202764562635,0.16760902213606,0.0192678579209225,0.960039171433342,-8.152527,0.17809126,-0.21686596,0.4016265869140625,2
site13_153.png_X0_Y0,12.882758492740908,322.7390479022615,0.1660523098716472,0.0159677486500244,0.9334316787701972,-7.3280945,0.15780984,-0.19088863,0.0519561767578125,1
site13_153.png_X256_Y0,13.042604158603678,340.2776266640355,0.1707008062432902,0.0142306214898282,0.9334888931417504,-2.66568,0.14049953,-0.1557231,0.0,0
site13_153.png_X0_Y256,12.188118585279035,288.39644143782255,0.1293279116898769,0.0207800025236319,0.9522927709711811,-8.401779,0.1946215,-0.25367314,0.80926513671875,2
site13_153.png_X256_Y256,11.663415048952434,152.46358729214333,0.2473160318727571,0.0266904297551503,0.982905660270181,9.362366,0.12196343,-0.07107502,0.0467529296875,0
site13_154.png_X0_Y0,11.102023270067594,59.327903765977794,0.3038784430456908,0.0327446589410296,0.9888317881335338,1.3849945,0.12580185,-0.124077104,0.0006103515625,0
site13_154.png_X256_Y0,12.328002462178627,366.2102492881347,0.1933089396452826,0.023611634955398,0.8523742346694575,-5.213089,0.13995427,-0.15101105,0.500732421875,2
site13_154.png_X0_Y256,11.634616841788432,172.22726164515328,0.2592932805156076,0.0369736842894594,0.9768862888046852,9.960907,0.1126324,-0.062275432,0.0,0
site13_154.png_X256_Y256,12.484845218075597,279.3030935667702,0.209349754510484,0.0245168722802599,0.958309927228344,8.42305,0.111403175,-0.0680282,0.154571533203125,1
site13_155.png_X0_Y0,13.370469487744106,636.4058747086672,0.0878735003826898,0.0124267974809806,0.7585590414902503,-10.044037,0.16571721,-0.1898121,1.0,2
site13_155.png_X256_Y0,13.899051068292502,797.712201151593,0.0744102468902711,0.0092790861219465,0.8062343421949736,-7.8950806,0.15401927,-0.1742891,0.9788665771484376,2
site13_155.png_X0_Y256,13.253676395714365,399.95745997634975,0.1563594115217629,0.0134025448440229,0.9242039622986322,14.482086,0.095852405,-0.015160702,0.4264068603515625,2
site13_155.png_X256_Y256,12.838285693781538,322.4328486639833,0.1997528115606607,0.0174977137726576,0.9244385762848422,7.224304,0.118943796,-0.0868009,0.1964263916015625,1
site13_156.png_X0_Y0,11.092791640274283,201.1205308054709,0.3197307032954382,0.0483788072119194,0.9150105023641336,-1.9656677,0.12835772,-0.13304584,0.4460906982421875,2
site13_156.png_X256_Y0,13.785871126259131,565.2668112775082,0.1074736529209016,0.0113282842029443,0.9086182393572064,-0.8506775,0.10457896,-0.11167335,1.0,2
site13_156.png_X0_Y256,10.159763049396744,128.3184091305073,0.3663285421357052,0.0676111784884685,0.9470535407654034,-5.8308563,0.13751018,-0.15417412,0.174957275390625,1
site13_156.png_X256_Y256,13.753990711913987,537.5587351469304,0.1256723181827281,0.0107709336830411,0.9184995954010337,-6.156372,0.13642752,-0.1576089,0.986236572265625,2
site13_157.png_X0_Y0,13.714877694558188,606.7389234609093,0.1213716860847713,0.0124457970743112,0.9082813124776722,-5.9417267,0.14002895,-0.15905233,1.0,2
site13_157.png_X256_Y0,13.570087920319963,544.4928257911461,0.1186406399453828,0.0119117792000966,0.9013792959005648,-5.0631866,0.12875901,-0.14246865,1.0,2
site13_157.png_X0_Y256,13.730055050183289,567.5984657493386,0.1025981850105527,0.010510835094622,0.8891099044589419,-8.904541,0.14130792,-0.16665173,1.0,2
site13_157.png_X256_Y256,13.545119524948223,548.1940633560321,0.1481292369135215,0.0138344896153049,0.9144055492158852,-7.200409,0.13982305,-0.15921837,0.999359130859375,2
site13_158.png_X0_Y0,13.453537276976755,428.78071850369145,0.1219468600090776,0.0122944359964154,0.9129952280128526,-4.249756,0.12988853,-0.14194217,1.0,2
site13_158.png_X256_Y0,13.854902318893856,557.8190383956895,0.1083784070271823,0.009802876052362,0.9158631964200528,-9.681702,0.16211925,-0.19531107,0.883941650390625,2
site13_158.png_X0_Y256,13.43949921695547,367.3909622951568,0.127608473937944,0.0115071714465508,0.9315197084520348,-5.1048737,0.12975498,-0.14464137,0.9755706787109376,2
site13_158.png_X256_Y256,13.733126735468892,578.7795427239613,0.0964344815528609,0.0102090740009825,0.872714708398359,-10.125107,0.1313644,-0.15907714,0.983734130859375,2
site13_159.png_X0_Y0,12.81357449446163,287.8953903096468,0.1696363967438997,0.0173899061265403,0.9725328066737744,6.8814697,0.13877371,-0.09899495,0.1072845458984375,1
site13_159.png_X256_Y0,9.521149376176458,60.71340271770465,0.4002740790203162,0.0668841008499444,0.9321112839501317,1.073349,0.12998646,-0.12843776,0.0,0
site13_159.png_X0_Y256,13.508344239334727,615.4173740118398,0.1327861410180544,0.0136593708735854,0.9361448767404584,-2.847931,0.12534247,-0.13715702,0.5010223388671875,2
site13_159.png_X256_Y256,7.441225184295304,14.81858796796906,0.444876050066204,0.1062820206026856,0.758543823110774,0.9814453,0.13547495,-0.13403448,0.0,0
site13_162.png_X0_Y0,12.96873623174289,323.67661616025487,0.1604753745371188,0.0162468324778697,0.9214246630888556,-6.955826,0.14105183,-0.15741225,0.6474761962890625,2
site13_162.png_X256_Y0,11.384694228746696,170.07134895533392,0.2634351955004376,0.0325880846978322,0.9513534415376732,-3.3181305,0.15005511,-0.15459543,0.092987060546875,1
site13_162.png_X0_Y256,12.604253943276426,239.9954748924704,0.1833993824733009,0.0188943165957246,0.9532442090810158,5.126053,0.11090092,-0.06589482,0.212615966796875,1
site13_162.png_X256_Y256,10.969254877598566,72.81610318146794,0.2951961941046365,0.0352152108221533,0.9755008526788468,-5.470001,0.16458695,-0.18395355,0.0,0
site13_163.png_X0_Y0,12.368179924759993,260.5357251868575,0.1635255952289986,0.0185404595491889,0.9105489753660072,-6.6086426,0.2069403,-0.22718346,0.0,0
site13_163.png_X256_Y0,12.135514556306816,162.40485421773477,0.213288486309987,0.0204338484720586,0.9484605496493748,-1.7444916,0.15468709,-0.15211003,0.0316009521484375,0
site13_163.png_X0_Y256,12.712665781888251,311.69142146352874,0.2299672980321952,0.0179332378038856,0.933750203545824,-4.9634094,0.16660644,-0.18250099,0.2267608642578125,1
site13_163.png_X256_Y256,12.58235528254584,260.6169094969657,0.1766348285041851,0.0172603104920248,0.9253444232893406,-5.2522125,0.1406342,-0.1595599,0.2016754150390625,1
site13_165.png_X0_Y0,9.864768584325734,55.87526110750811,0.2923000653951139,0.0494691558227052,0.9127696050964798,-6.1457367,0.14226559,-0.15649545,0.03948974609375,0
site13_165.png_X256_Y0,10.94223737382714,198.4682593233499,0.2867118694390432,0.0441237357398398,0.915820728436434,-7.376053,0.13369972,-0.15208721,0.24017333984375,1
site13_165.png_X0_Y256,12.751952813965724,255.00336407571905,0.1955178454943751,0.0169641979771392,0.9656284783173206,-4.9085083,0.12584841,-0.14959651,0.406524658203125,2
site13_165.png_X256_Y256,13.63248295383654,620.4494298768035,0.128955192611393,0.011844074512501,0.929373042044678,-15.10585,0.12165594,-0.19044557,0.9896392822265624,2
site13_166.png_X0_Y0,8.189145283495638,23.1164252631208,0.4329230549456222,0.0927898725518979,0.903174579627436,-6.5886383,0.1380863,-0.15256464,0.0015411376953125,0
site13_166.png_X256_Y0,12.790482519650832,322.37871437669054,0.1878174932901637,0.0196933854558171,0.9172371403611272,-7.554535,0.15206021,-0.17078118,0.6140594482421875,2
site13_166.png_X0_Y256,11.193917115075044,168.0104061689093,0.2897024194389681,0.043556955517077,0.9232651999108386,-9.592926,0.14488105,-0.17182477,0.146148681640625,1
site13_166.png_X256_Y256,9.578048923368009,61.13660000060448,0.3582806709129854,0.0657488560967269,0.9332757184820764,-6.106064,0.14184734,-0.15576202,0.0600128173828125,1
site13_167.png_X0_Y0,13.7833853556364,481.9655538434856,0.1029649219391077,0.0098953768911742,0.9243352521781494,-16.171173,0.15691233,-0.21899135,0.973052978515625,2
site13_167.png_X256_Y0,12.539429040487532,352.13382971693767,0.0949163144381565,0.0158271905796029,0.7068063367300907,-7.978485,0.15043315,-0.17067835,0.9323272705078124,2
site13_167.png_X0_Y256,13.267950657936016,456.2280738928444,0.1852061963000011,0.0178068409269786,0.9273038116403444,-4.8374023,0.13047415,-0.14309767,0.881561279296875,2
site13_167.png_X256_Y256,12.648928722347318,323.8388334414714,0.1039920321692155,0.0155678790278618,0.7870017390610771,-8.122253,0.1480571,-0.16685984,0.90643310546875,2
site13_168.png_X0_Y0,12.30679274286016,316.8046542946279,0.0791944388609789,0.0164298890328872,0.6223162017289422,-5.7324066,0.14424817,-0.15781076,1.0,2
site13_168.png_X256_Y0,12.742939662620673,388.2461787834223,0.0973366114487195,0.0161065308596836,0.78270749531967,-7.036316,0.14568725,-0.16465795,0.9270782470703124,2
site13_168.png_X0_Y256,12.604531182508044,342.7489865075969,0.0757560391945911,0.0143836832596791,0.703141200238703,-6.7999115,0.14496222,-0.1601206,1.0,2
site13_168.png_X256_Y256,12.87752415547319,392.4384017865798,0.0955530820066706,0.0146876504052406,0.7998846996665732,-7.063141,0.14541286,-0.16226646,0.915924072265625,2
site13_169.png_X0_Y0,13.615835772515844,613.1070107650811,0.1313462446384341,0.0139606037205114,0.8972199678390588,-6.3478394,0.12954494,-0.14691152,0.7952423095703125,2
site13_169.png_X256_Y0,7.614601200379921,17.764487231473463,0.4344245111619171,0.094250933183779,0.8111644493848733,1.0146637,0.1367573,-0.1352677,0.0,0
site13_169.png_X0_Y256,13.460463474214832,529.6079901359949,0.1535244720793806,0.0151192779083993,0.9304523851630524,-3.8197327,0.11254582,-0.122685276,0.76416015625,2
site13_169.png_X256_Y256,8.389748240511368,78.89337427311617,0.4094090282911571,0.0856761350786001,0.9288375723238796,0.8582306,0.1374428,-0.13632986,0.0,0
site13_172.png_X0_Y0,12.90657620915285,321.8694100826614,0.1339036761547167,0.014609197650835,0.8998114916534963,-3.6632385,0.13747634,-0.14561024,0.725738525390625,2
site13_172.png_X256_Y0,9.7540239386847,34.072598024197944,0.3443783236964263,0.0458271045785628,0.922528264545383,-1.1308899,0.1585754,-0.16143203,0.012481689453125,0
site13_172.png_X0_Y256,12.877594911484255,324.36873341984153,0.1210948314142343,0.014243734781442,0.88256655846693,-4.719391,0.13923821,-0.14988339,0.7204742431640625,2
site13_172.png_X256_Y256,10.49939722860261,57.95340929570362,0.2850452518068431,0.0414825910163819,0.9666850050881196,-0.18412781,0.1576185,-0.16004731,0.0,0
site13_173.png_X0_Y0,11.844393658951246,113.34339346645211,0.2080763228284866,0.0260534591420328,0.9783574405780846,9.861588,0.13263912,-0.094159946,0.0,0
site13_173.png_X256_Y0,11.392668818806325,215.6508129986105,0.2054617665698264,0.031415256747385,0.8582235523216211,1.8798065,0.13350973,-0.13093889,0.0223236083984375,0
site13_173.png_X0_Y256,11.762932311529749,157.0904493614217,0.1970518162813941,0.0264235671301312,0.951479182014522,1.9035034,0.14539464,-0.1380293,0.0,0
site13_173.png_X256_Y256,12.753810343307432,301.7966708267302,0.1746388684208165,0.016517783637639,0.9163690333176312,4.0957336,0.12535325,-0.11195892,0.0,0
site13_175.png_X0_Y0,11.320145480426955,214.83642595394755,0.2725251950502465,0.051405171527423,0.975375938391957,-2.6315613,0.1489456,-0.16137311,0.0486602783203125,0
